C,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Rb,Sr,Zr,Cd,Sn,Ba,La,Hg,Pb,name
0.0,0.0,0.0,0.0,13.149261708164929,0.0,0.06537822424661965,0.0,0.0,33.2542806589816,4.45689102962018,0.05480404077088054,0.2245391432549555,2.8928877972833185,21.775509354492236,0.0,0.0,2.8838837944827205,0.0,0.09011163222433465,0.0,0.5572517599852151,0.0,0.0,0.0,0.2730799762674622,0.0,0.0,0.0,ML_8B_37
0.0,0.0,0.0,0.0,11.271864897763436,0.06678320461366305,0.0,0.0,0.0,36.706842854464696,0.10517145116092497,6.938893903907228e-18,0.16840435744121662,1.7040811316150375,14.290479290695217,0.0,0.0,0.0,0.0,0.013111118887767309,0.0,0.0,0.0,0.10416739583843751,0.0,0.0,0.0,0.0,0.0,ML_8B_38
6849.89144717496,1674.204724381224,205.31191578830314,48.141687054800954,1.075974142267203,0.39012921154932023,6.48706885229382,0.6175996024559127,9077.302597428725,0.0,0.0,0.05781190109521801,0.0,328.0654124518076,3754.619482835452,7.592385382950932,0.0,395.18049154637237,449.56986515795035,12.51428779306678,14.027373283151448,74.1966949897323,0.0,1.0490587775604063,4.256143885856028,0.37394317838365954,0.0,50.980227864935436,15.46482141604606,ML_8C_0
6975.027844929441,1318.7482083469836,123.97575143396456,23.93974294497784,20.516901657717405,0.21244950534492682,6.996541131406538,0.5515790865495855,7096.729596897947,0.0,27.34466345141085,0.06449505397210194,1.8828482263592043,263.5077714355313,2138.2978761317722,3.0927779121397307,0.0,231.43224013629327,329.63511888656024,4.842102523701872,11.071318974561144,0.0,0.0,0.22482762239791715,8.134044017871755,0.02961617865025712,0.0,36.32274617610688,12.052562448518454,ML_8C_1
5778.18475881655,1065.2855803066773,135.71658654928703,30.762187598632313,17.806320652509946,0.05544126601501684,5.172480822086914,0.6932739500518659,5672.83807739011,0.0,10.895181384262493,0.06549743625845612,0.09004277074757083,217.46115127775784,1643.3435748213071,2.573524414512306,0.0,215.7249441277654,293.8481403156419,1.0992128721642063,9.620775693753455,0.0,1.759207161994582,0.0802955794278275,9.200420818946593,0.0,0.0,10.112935848701223,4.962463342948641,ML_8C_2
5475.290103297976,1125.2077351138591,147.16557438067736,21.57511548044963,12.811492990099659,0.23677753682367395,5.539459097078517,0.748721343502116,6148.503351699412,0.0,24.23828451389851,0.07752783659827399,0.8162968249440414,225.8037891127741,1260.9677682675567,2.4331072206269617,0.0,186.9554316254608,285.77442195819305,1.0562118103744218,11.094857870013552,0.0,1.1780521136860382,0.8029557942782759,3.702500876514725,0.06526552037268307,0.025078250035574123,15.304215259837736,1.8361764031362755,ML_8C_3
4954.478795683958,875.5357372734469,101.9819192408945,23.07340487325885,0.0,0.020776538605186773,3.83999243731428,0.07902096878780074,4722.766200709066,0.0,0.0,0.009356776608350867,0.0,160.98844738346412,979.5749100945748,5.21633500666295,0.0,116.05439319172766,227.23184414635796,0.38319873311163516,8.938047592087955,0.0,1.8159137954289573,0.6584237513081861,2.8425323358258123,1.2911497946172543,0.004559681824649841,10.740202833810947,4.075686635519257,ML_8C_4
5554.425039834904,1026.2961436582318,124.60429000884896,31.625058703221097,0.0,0.0,4.617842937394876,0.47633766535883293,5365.031346567141,0.0,0.0,0.037427106433403495,0.0,181.40757344477703,740.4349068163576,5.214727145906895,0.0,122.37708213211761,233.447505138662,0.4002166900952801,7.856592428534596,0.0,0.8939628052314716,0.0,2.9237127143132855,0.0,0.0,17.500114376952236,2.5920961658109123,ML_8C_5
3598.0072961412016,647.0749509241535,80.32214874948318,19.380717552437066,0.0,0.0,2.949233273770156,0.4824995903107516,3511.365143315451,0.0,0.0,0.0046783883041754265,0.0,119.20816632076125,523.8076992420349,5.244952734886848,0.0,81.30342951651653,144.02336199560932,0.16353450585186574,4.857599573232581,0.0,0.5298399462418661,0.0,0.5622283395609862,0.0,0.0455968182464984,6.598336609488173,1.563967072051443,ML_8C_6
2231.3687684858533,377.45106526751636,30.917367327227655,6.915032529327082,0.0,0.013778449799586756,1.1599756325806685,0.6109902739376747,1943.101998046398,0.0,5.13552365352621,0.023391941520877174,0.0,54.77015918128711,370.4305748782443,0.0,0.0,27.577426221726945,84.38533786318526,0.4552263160751578,1.0913829995178492,0.0,0.14174604267632507,0.0,0.21827896436757577,0.0,0.0455968182464984,11.239205973370915,0.0,ML_8C_7
3071.6235710371047,427.04732238755525,56.60700169643734,16.83392509983423,0.0,0.05777851269109452,1.5188644126916837,0.21148607325234714,2226.98802741727,0.0,0.0,0.018713553216701748,0.0,82.34490363901588,287.8285189079773,3.736054751314997,1.953431071077393,64.28933767876623,122.52692931435605,0.17555065444240853,3.421944486952648,0.0,0.19746664294231797,0.5789972422145939,1.6153877544187187,0.0,0.03191777277254888,4.676957291126363,1.1408568257974805,ML_8C_8
291.9971325412307,185.11088875876612,14.44535267914667,0.0,0.0,0.03811202341784464,0.4379516483610484,0.1683731565539679,1060.6153295357108,0.0,21.956045686927073,0.0,0.0,27.73926134903948,174.39412101784643,0.0,0.605356568320671,23.7371864546122,33.282112499756195,0.0,1.6309647699498049,0.0,0.0,0.4657143606813999,0.0,0.0,0.0,5.7588169572813035,0.0,ML_8C_9
14811.85301488212,1073.9487441805034,271.87830896689303,107.76028603409854,294.56859825748506,0.8852615147694929,7.793275518305696,3.603902147743724,4922.269322165416,277.0017511936906,3291.998323765327,0.006349455086750985,3.2891526127963515,225.12690598302294,3189.3009843135865,37.990752515840846,24.551068333930345,246.10206729289413,553.8534703987181,1.6307985455876741,7.022828027077464,8.67996329309913,1.9410598459667656,2.9557494315595094,5.712057585111335,0.3918104007315761,0.0,13.069883188988825,15.910034011686989,ML_9A_0
14052.170491551942,1072.1386472426886,267.1840376350203,103.67497093101233,294.78627023383103,0.2832310494563419,6.18033169509145,2.503970569285107,4753.573703674837,70.7028063157172,2223.8937873503546,0.06616587981394531,2.3945069229190064,208.01173063940624,2683.7136955683377,39.59949501946276,24.265263408651037,264.35820263227384,543.9256917893167,1.6601318648836383,7.681070054608256,15.96554153124286,2.646609132144324,0.9270907830516999,5.970675361161142,0.0,0.0,13.642592514212097,16.387121667478098,ML_9A_1
15662.387568932409,1028.777960644109,246.13971314889304,110.19002103522399,240.9614005672259,0.40490020113094094,6.294338567999321,3.7006822389928353,4637.200237730621,0.0,1974.1245472871515,0.04912317505164756,3.2452921155452468,221.035974162557,2440.4219964372483,40.541558305154105,27.848752914550634,253.26886546984528,537.4695725071041,1.0937909784449333,5.992742892134382,13.827083207521639,1.3378823811607936,0.9570369770230058,7.859578929379236,0.7183190680078896,0.0,13.267539839104385,17.723133796638834,ML_9A_2
14525.951296118703,937.0027277972683,241.07749769240428,105.37022345743722,217.44994409450152,0.6465813934685014,5.236597366893162,3.6285444887583265,4239.102064729162,76.87586186613018,1769.4429879727147,0.03508787914221833,3.403180229297378,204.82177495415098,2286.954006346936,36.83224563699642,28.007521219702287,231.66220909717586,508.6448297977734,1.0419556698645824,6.34472914371884,9.508202511152065,1.4833334155102293,0.10286491449340157,6.507223250641034,0.7183190680078896,0.010231502130195844,10.928687654164369,16.021372420348516,ML_9A_3
13805.10984515616,958.1972590459882,229.1767891250424,99.38935565807267,204.94584406090684,1.0146024037417736,4.47092448070147,4.220319562646875,4314.982646828672,162.68042668169738,1767.3403410236601,0.04076878072965091,3.262839359828909,207.79725299747486,2160.0074998316036,39.616351130132934,25.421793543728217,226.57677572046907,477.7566688208408,0.9629539641650356,6.922133126164538,9.829565988162635,0.2704917217686159,0.049479160585301274,3.6896894027706155,0.45711213418683877,0.002557875532548961,9.091199343766524,16.482629024608634,ML_9A_4
14359.986875696603,989.5709480524076,243.6355577785838,92.05726692335395,261.71705808845417,0.34056980105718004,4.90243778948095,2.3257973720786347,4513.367855341122,140.58072355821827,2081.0566276017034,0.1146205013662745,1.8770118012573542,217.239608907822,2049.3729095492517,39.45816436191267,22.959585328411002,232.96044341595328,463.37701716329946,0.9262879275303835,7.236698066471926,13.150974824623031,1.0508680622954178,0.049479160585301274,6.768598831078263,0.9142242683736775,0.0,9.18385947117435,18.073185379603796,ML_9A_5
12289.886770525225,893.738413309875,222.3701440457546,83.76752187282203,173.7157968321654,0.6757543896719908,4.462155343100834,2.915825522548721,4097.380674158931,188.11666525125327,1874.9180033080681,0.02940697755478574,1.833151304006249,183.7094005088973,1943.6459721330282,31.7890747215436,22.29882045970707,213.5951142624491,473.9005803685047,0.880953968847971,6.14610803939066,10.843599574191012,1.2410218715188934,0.31640793012580254,4.648579213421694,0.8489225349184149,0.002557875532548961,10.081361138593465,13.524424274554928,ML_9A_6
15129.028546167658,957.2545449936549,221.53043782996536,101.90523555536144,261.84763999167575,0.34290128396479025,3.4763436278912163,2.7807280678286217,4231.505000101894,226.263806440939,1591.8039747911212,0.07485419025424639,1.8068483659849215,216.41830664516564,1845.8945343697217,38.949513269658794,20.192469986260342,231.63410279700116,457.16058654218256,1.0186239465830245,7.0851803883156546,10.877423333844327,0.6990659235941503,0.5299509457582037,6.2884737436127365,1.935386959654491,0.0,12.422423216634753,17.405078774053372,ML_9A_7
12458.59302305445,887.2274090131766,191.36850746972067,78.43816167717108,214.31215110978695,0.3138989808094165,4.020113091101823,2.485935785164757,3900.068106299992,124.65450813474348,950.9223852213406,0.05213058390451606,0.2982156392899472,172.1594075345258,1745.8637802815522,31.497703991859133,19.80180587041772,202.07563992083448,435.8428652857062,0.8384548263782299,5.324349243257223,4.792132189411143,1.209276524626183,0.42317943794200313,5.110826963001411,0.9795260018289402,0.010231502130195844,10.329227130123922,14.144635577399548,ML_9A_8
13664.980626312841,894.8192914110047,179.59055360709965,86.83576222644116,235.1050426299302,0.33540105644065765,3.3807392152329725,3.8612999635783045,3805.58769305646,147.49727688723897,1164.601204357449,0.07184678140137787,2.701495283854763,185.4958323160355,1660.6129863423562,30.05544325578768,23.166106886439255,201.88796910331556,403.5859244592283,0.8596192774781154,4.548325935063203,7.953089806533841,0.5244615267601979,0.4765651918501033,5.498800093597165,2.36883404983794,0.002557875532548961,11.384164677594674,13.829087425439837,ML_9A_9
13447.969084115648,854.5976337313642,152.94408660446572,76.3201912573203,230.10590417699007,0.5194094615393442,3.3316251858678947,2.678202947030518,3679.175376031205,24.65247729504827,785.6180412144852,0.01804517437992058,0.43855650875841723,184.0222720228983,1597.7177554339266,30.22225743107184,22.549889194016078,170.27266400270662,398.23545065710937,0.8487848999496534,5.489246884553804,4.876654079379632,0.5251100897854328,0.26302217621770235,4.351429696523097,0.9973386822376528,0.0,12.057358917070804,13.1458629987454,ML_9A_10
14491.111040895215,922.4537259771164,177.16690187172392,77.42945193523336,234.19631039613625,0.5377436231789647,3.956101648029634,4.188632702341614,4041.9973679656878,69.83799946373577,534.6281974941478,0.10325869819140931,2.4822212864783726,193.67452980316853,1532.1698196067946,33.24802193821397,18.931309102370076,204.45387548387464,449.6548566226289,0.9426205304936481,6.941079747847196,7.572757749429234,0.5403348805119967,0.22135620227799918,4.356931823287324,1.0448277352842028,0.0,15.29929445096997,14.035887096347135,ML_9A_11
15572.967175343056,913.6711639443893,186.94056878309544,78.73885612314702,244.97578819530793,0.4824081524186331,4.013088433891603,3.1014369268335598,4089.051108535409,131.69219767766504,1230.2462009997084,0.006683371205055411,0.912189905176468,217.70892264014702,1459.0431116870468,35.1649511253618,22.768909201969368,177.22252096896457,421.91009777178203,0.8252837530941964,5.032421174044101,5.975374279006851,0.5720809077149122,0.42317943794200313,4.541289185048792,1.1932438826034408,0.002557875532548961,11.819527017883829,15.022580023142044,ML_9A_12
14826.50299339299,890.3498472005266,210.85890725885915,83.49153587864772,221.55805079224268,0.6894205686386621,4.146413059673273,5.329039503354414,4020.2537544884135,106.01316810551111,1351.3883617072383,0.029073178400458345,1.5173957063942156,208.18625201856398,1390.8489733290833,35.64889964763547,24.19848285201771,187.49780134693975,398.05538004382385,0.4269490547869167,5.558547423684201,7.961542729142424,0.5873056984414762,0.10286491449340157,4.890728649344623,0.5402265480508139,0.0,11.687817589479085,15.004755144071172,ML_9A_13
13730.949750318105,797.6082782652179,184.99562384477454,78.4049670521739,202.86962673538454,0.9037624027342355,2.8255575907496766,3.0112807154707975,3638.518761676858,253.79367235434682,727.7158183661112,0.012364272792487994,3.7540381744378606,194.80091167683884,1333.2567673183655,30.772278912875407,23.15014581622194,181.44239089328266,369.4788837164921,0.6134490512545017,4.788061510224009,4.437152983699384,0.6349250793961904,0.0,4.120298719471363,0.4571121341868388,0.010231502130195844,10.176295825411637,14.717848290073736,ML_9A_14
12825.214518739791,737.6332668169842,157.2630380711306,74.58583147863327,169.4523438626075,0.44557216943193345,3.548252435277539,3.904431144089941,3159.5597345223696,0.0,492.28543314628354,0.06917328866681383,2.9470837622168746,172.96601381273743,1251.0429444981728,28.6800760965091,20.764434854897132,171.16465579633012,345.6857347373185,0.5662825841044391,5.488338266761664,5.544335808516413,0.557180738651307,0.5833366996663039,2.9564383135305845,0.19590520036578804,0.002557875532548961,11.667759758944577,10.621510514381225,ML_9A_15
12399.982213269503,755.1497646342914,146.3580968799573,64.19233324218798,227.94519950716472,0.33390542123718137,3.7403280725332566,4.230863472667243,3362.700732713903,0.8240247722222875,727.2303479006903,0.006683371205055411,1.2630387633633298,181.06675363097293,1158.6008071251465,28.405090399768362,16.4820171637792,156.51137564934476,332.9507694132212,0.4904489416036629,5.154830423818719,7.944638067206869,0.5247856948893683,0.42317943794200313,3.32789134026069,0.5224138676421014,0.0,8.78529316689425,10.858234977617219,ML_9A_16
13601.424348427172,805.1465172147842,153.02372269813168,73.9368281607958,231.8412444222261,0.43357465227069136,3.9552036700074558,3.0966212606149606,3393.6489938388877,56.626822220809885,1013.2249927274906,0.023726075967353155,1.017451513019497,199.51984436889867,1093.0558306479484,32.50612567608226,19.712911400485346,169.59782572219652,347.00236061843987,0.5002817114214057,6.675938443069622,8.071420783995444,0.7152632187082255,2.024752055185011,4.172591555353727,0.6530173345526268,0.002557875532548961,9.408207536231565,13.693043160963004,ML_9A_17
10247.802007258948,618.6622991608922,108.96248414369646,55.09238407088032,124.00646191150145,0.2962355740756951,2.7913529354919002,2.551496008041912,2720.3738685085186,114.1588012165208,603.1878113252185,0.0,0.0,149.94395044632017,1030.167448485759,23.203937980642355,13.988272520033409,130.28171278857369,279.0344646106608,0.45128215244585757,3.8905598811383673,7.8770397717045935,0.1273091840084085,0.5833366996663039,2.4570516893694245,0.5224138676421014,0.0,8.46156777182361,11.851970767356992,ML_9A_18
10372.938781437855,552.2897535125057,97.91078163804434,58.95230557063666,197.08750340202914,0.13839162706810512,1.9677995584775938,2.073701464190372,2380.306210501915,99.9615080518657,826.8055144663117,0.0,0.2982156392899472,145.87126080103147,931.2885296154686,21.73695543496916,15.360608311207255,123.62896364045773,249.0295758752302,0.4016146994295079,2.951478154813207,7.5389522118058,0.35050569295148054,0.0,2.879400111540764,0.7183190680078895,0.002557875532548961,6.131763615011076,10.79461729387037,ML_9A_19
